Date,Open,High,Low,Close,Adj Close,Volume,Bank
2018-11-27,242.307602,242.307602,236.599899,238.646103,175.717865,18520725.0,NatWest_Bank
2018-11-28,238.861496,240.369202,236.061493,237.030701,174.528427,14533757.0,NatWest_Bank
2018-11-29,238.322998,240.476898,236.923004,238.430695,175.55925,10178196.0,NatWest_Bank
2018-11-30,238.430695,238.969193,233.046097,234.984604,173.021866,18611951.0,NatWest_Bank
2018-12-03,239.184601,241.446106,237.676895,238.322998,175.47998,14532821.0,NatWest_Bank
2018-12-04,238.538406,243.599899,233.261505,233.476898,171.911728,18187364.0,NatWest_Bank
2018-12-05,230.569199,241.769196,228.415298,239.076904,176.035065,30296244.0,NatWest_Bank
2018-12-06,236.384598,236.599899,224.538406,228.307602,168.105515,20549943.0,NatWest_Bank
2018-12-07,231.538406,233.153793,226.153793,226.153793,166.519638,16560773.0,NatWest_Bank
2018-12-10,224.430695,227.769196,218.399902,219.261505,161.444763,22964410.0,NatWest_Bank
2018-12-11,217.646103,222.276901,215.923004,218.615295,160.968948,15158284.0,NatWest_Bank
2018-12-12,217.753799,225.723007,215.492294,224.538406,165.330215,21325441.0,NatWest_Bank
2018-12-13,226.153793,231.322998,224.753799,227.123001,167.233276,18570872.0,NatWest_Bank
2018-12-14,224.861496,228.415298,222.707596,227.876907,167.788391,12383208.0,NatWest_Bank
2018-12-17,228.0923,228.8461,223.999893,224.215302,165.0923,13201188.0,NatWest_Bank
2018-12-18,225.076904,228.630707,223.676895,225.399902,165.964539,14914834.0,NatWest_Bank
2018-12-19,225.184601,228.307602,224.753799,226.046097,166.440308,11365192.0,NatWest_Bank
2018-12-20,222.384598,227.230698,221.630707,223.676895,164.695862,18040903.0,NatWest_Bank
2018-12-21,224.861496,225.615295,221.522995,224.753799,165.4888,22676420.0,NatWest_Bank
2018-12-24,221.953796,224.646103,220.230698,221.8461,163.347839,2520880.0,NatWest_Bank
2018-12-27,225.830704,227.553802,220.123001,221.953796,163.427155,12546768.0,NatWest_Bank
2018-12-28,223.030701,230.569199,222.384598,230.569199,169.770752,10225300.0,NatWest_Bank
2018-12-31,231.538406,233.584595,229.276901,233.369202,171.832413,5340936.0,NatWest_Bank
2019-01-02,230.461502,234.015305,225.399902,233.261505,171.753128,13203199.0,NatWest_Bank
2019-01-03,231.430695,236.169205,229.061493,229.492294,168.977814,10047813.0,NatWest_Bank
2019-01-04,233.369202,238.969193,231.538406,238.215302,175.400665,11619873.0,NatWest_Bank
2019-01-07,239.507599,241.661499,239.076904,241.230698,177.620956,12114582.0,NatWest_Bank
2019-01-08,241.984604,245.646103,241.123001,243.169205,179.048279,11210868.0,NatWest_Bank
2019-01-09,244.676895,244.676895,237.784607,237.892303,175.162827,29160701.0,NatWest_Bank
2019-01-10,237.353806,242.630707,234.553802,241.338394,177.700241,16210718.0,NatWest_Bank
2019-01-11,241.446106,245.753799,239.399902,243.061493,178.968994,12460250.0,NatWest_Bank
2019-01-14,242.630707,250.923004,242.307602,250.384598,184.361084,22464962.0,NatWest_Bank
2019-01-15,252.646103,254.799896,244.676895,247.584595,182.299377,11177903.0,NatWest_Bank
2019-01-16,249.522995,253.830704,248.338394,251.784607,185.391891,23728790.0,NatWest_Bank
2019-01-17,249.0923,258.246094,246.615295,255.230698,187.929306,19499714.0,NatWest_Bank
2019-01-18,258.138397,266.430695,256.8461,264.384613,194.669434,17322391.0,NatWest_Bank
2019-01-21,264.169189,265.030701,258.67691,260.399902,191.735428,14836077.0,NatWest_Bank
2019-01-22,256.415314,260.076904,255.015305,258.030701,189.990997,15353644.0,NatWest_Bank
2019-01-23,256.738403,258.67691,255.446106,257.49231,189.594543,10392113.0,NatWest_Bank
2019-01-24,257.923004,259.969208,256.52301,259.538391,191.101105,9622073.0,NatWest_Bank
2019-01-25,263.8461,265.999908,260.184601,262.015289,192.924881,17026514.0,NatWest_Bank
2019-01-28,260.399902,262.553802,256.415314,256.8461,189.118729,10371957.0,NatWest_Bank
2019-01-29,259.215302,260.076904,255.769196,256.415314,188.801544,14914425.0,NatWest_Bank
2019-01-30,256.630707,262.122986,253.723007,261.907593,192.845581,14673058.0,NatWest_Bank
2019-01-31,259.430695,262.553802,258.246094,259.430695,191.02179,17384370.0,NatWest_Bank
2019-02-01,259.861511,262.661499,258.35379,262.661499,193.400665,14784127.0,NatWest_Bank
2019-02-04,262.122986,264.599915,260.292297,262.230713,193.083481,11522524.0,NatWest_Bank
2019-02-05,263.19989,266.538391,262.122986,265.999908,195.85881,13798356.0,NatWest_Bank
2019-02-06,263.415314,269.122986,262.553802,269.015289,198.079056,11455711.0,NatWest_Bank
2019-02-07,267.399902,268.584595,258.246094,258.461487,190.308151,17321586.0,NatWest_Bank
2019-02-08,257.49231,260.292297,254.584595,257.49231,189.594543,15503352.0,NatWest_Bank
2019-02-11,257.061493,258.246094,252.215302,256.092285,188.56369,17005749.0,NatWest_Bank
2019-02-12,258.030701,259.538391,255.876907,258.784607,190.546066,11432977.0,NatWest_Bank
2019-02-13,259.969208,262.553802,257.815308,261.153809,192.290558,15204219.0,NatWest_Bank
2019-02-14,259.322998,262.769196,259.322998,260.184601,191.576904,13509773.0,NatWest_Bank
2019-02-15,263.8461,268.799896,257.061493,266.538391,196.255295,22209239.0,NatWest_Bank
2019-02-18,268.907593,274.076904,267.615295,271.384613,199.823624,20061100.0,NatWest_Bank
2019-02-19,271.061493,275.584595,270.953796,275.476898,202.836792,26505570.0,NatWest_Bank
2019-02-20,276.122986,279.892303,275.261505,277.8461,204.581314,16314863.0,NatWest_Bank
2019-02-21,278.276886,278.276886,272.461487,274.830688,202.360992,30650525.0,NatWest_Bank
2019-02-22,274.830688,278.923004,274.507599,275.799896,203.074631,11154922.0,NatWest_Bank
2019-02-25,275.692291,279.67691,275.046112,279.138397,205.532806,10545429.0,NatWest_Bank
2019-02-26,277.092285,280.646088,276.553802,279.999908,206.16716,21174478.0,NatWest_Bank
2019-02-27,279.35379,285.061493,277.953796,283.553802,208.78392,17161204.0,NatWest_Bank
2019-02-28,281.722992,288.399902,280.861511,286.138397,210.686981,21374548.0,NatWest_Bank
2019-03-01,288.615295,288.938385,283.230713,283.553802,208.78392,14588395.0,NatWest_Bank
2019-03-04,285.061493,288.615295,284.092285,286.784607,211.162796,12148522.0,NatWest_Bank
2019-03-05,286.784607,288.184601,277.19989,279.892303,206.087952,22698770.0,NatWest_Bank
2019-03-06,278.815308,282.261505,272.784607,281.615295,207.356567,13954018.0,NatWest_Bank
2019-03-07,280.107605,284.630707,277.19989,280.538391,206.563629,27193153.0,NatWest_Bank
2019-03-08,277.52301,279.35379,275.584595,276.769196,203.788361,23266681.0,NatWest_Bank
2019-03-11,278.815308,278.923004,276.338409,276.876892,203.86763,14046898.0,NatWest_Bank
2019-03-12,281.076904,286.999908,278.49231,278.707611,205.215637,27973683.0,NatWest_Bank
2019-03-13,279.35379,282.692291,277.19989,281.292297,207.118759,11432583.0,NatWest_Bank
2019-03-14,282.584595,288.722992,282.584595,286.35379,210.845596,15763711.0,NatWest_Bank
2019-03-15,286.784607,289.476898,286.138397,289.476898,213.145142,17891557.0,NatWest_Bank
2019-03-18,289.692291,295.292297,289.261505,289.692291,213.303741,17273026.0,NatWest_Bank
2019-03-19,290.984589,293.892303,289.046112,291.19989,214.413834,12641329.0,NatWest_Bank
2019-03-20,291.630707,292.49231,284.738403,285.384613,210.131989,23267391.0,NatWest_Bank
2019-03-21,272.461487,274.830688,266.215302,268.046112,203.113953,18913833.0,NatWest_Bank
2019-03-22,269.661499,270.307587,265.030701,267.292297,202.54274,24984700.0,NatWest_Bank
2019-03-25,266.646088,270.092285,264.49231,266.969208,202.297928,12658228.0,NatWest_Bank
2019-03-26,268.261505,269.661499,264.815308,266.430695,201.889847,12727026.0,NatWest_Bank
2019-03-27,265.67691,273.646088,265.67691,270.738403,205.154068,21248193.0,NatWest_Bank
2019-03-28,270.415314,270.738403,266.538391,266.538391,201.971451,14110138.0,NatWest_Bank
2019-03-29,268.261505,269.876892,262.446106,265.999908,201.563446,26658859.0,NatWest_Bank
2019-04-01,267.830688,268.584595,264.923004,266.753815,202.134689,20852403.0,NatWest_Bank
2019-04-02,267.292297,268.476898,264.276886,267.399902,202.624268,21831014.0,NatWest_Bank
2019-04-03,271.061493,275.046112,269.338409,273.430695,207.194153,21386833.0,NatWest_Bank
2019-04-04,274.399902,275.153809,272.784607,273.646088,207.357376,20127706.0,NatWest_Bank
2019-04-05,274.076904,275.584595,268.476898,271.061493,205.398865,27180149.0,NatWest_Bank
2019-04-08,270.630707,273.538391,268.046112,271.923004,206.051682,15449322.0,NatWest_Bank
2019-04-09,272.35379,276.769196,271.707611,273.861511,207.52063,14164007.0,NatWest_Bank
2019-04-10,275.046112,275.369202,271.815308,272.67691,206.622955,11871960.0,NatWest_Bank
2019-04-11,274.184601,279.461487,272.999908,277.738403,210.458344,17756479.0,NatWest_Bank
2019-04-12,278.061493,282.046112,276.446106,280.646088,212.661682,15111800.0,NatWest_Bank
2019-04-15,282.046112,284.415314,281.722992,282.692291,214.212204,10042289.0,NatWest_Bank
2019-04-16,283.338409,283.446106,280.753815,282.692291,214.212204,26013917.0,NatWest_Bank
2019-04-17,284.307587,286.569214,283.338409,283.553802,214.865021,8814887.0,NatWest_Bank
2019-04-18,284.092285,284.092285,277.415314,282.584595,214.130585,9107826.0,NatWest_Bank
2019-04-23,284.415314,284.415314,276.553802,279.784607,212.008881,16253510.0,NatWest_Bank
2019-04-24,279.461487,279.569214,276.122986,276.446106,209.479095,15729415.0,NatWest_Bank
2019-04-25,272.246094,275.584595,266.430695,269.230713,204.011581,19295702.0,NatWest_Bank
2019-04-26,259.538391,262.446106,250.384598,258.461487,195.851105,39340634.0,NatWest_Bank
2019-04-29,258.461487,260.938385,255.230698,259.538391,196.66716,17997074.0,NatWest_Bank
2019-04-30,259.753815,262.553802,256.630707,258.030701,195.524673,19293239.0,NatWest_Bank
2019-05-01,256.092285,258.999908,255.984604,257.599915,195.198257,16814789.0,NatWest_Bank
2019-05-02,254.584595,260.722992,254.369202,254.369202,192.750168,18944042.0,NatWest_Bank
2019-05-03,254.907593,256.630707,253.830704,255.984604,193.974228,12858564.0,NatWest_Bank
2019-05-07,254.799896,255.230698,251.569199,253.076904,191.77092,29090246.0,NatWest_Bank
2019-05-08,251.999893,253.830704,250.169205,253.292297,191.934128,15464983.0,NatWest_Bank
2019-05-09,251.138397,252.215302,249.738403,250.061493,189.485962,12431455.0,NatWest_Bank
2019-05-10,250.815308,254.369202,249.415298,250.815308,190.057144,11985267.0,NatWest_Bank
2019-05-13,248.661499,249.0923,242.199905,243.707596,184.671249,12012738.0,NatWest_Bank
2019-05-14,244.138397,248.338394,243.599899,247.584595,187.609085,9452000.0,NatWest_Bank
2019-05-15,247.261505,248.230698,245.322998,247.907593,187.853836,7356548.0,NatWest_Bank
2019-05-16,246.830704,249.953796,245.430695,249.738403,189.24115,5371367.0,NatWest_Bank
2019-05-17,249.0923,249.415298,243.923004,245.107605,185.732132,13278917.0,NatWest_Bank
2019-05-20,245.107605,246.9384,238.646103,239.292297,181.325516,13729298.0,NatWest_Bank
2019-05-21,239.9384,243.923004,239.076904,242.8461,184.018448,14219328.0,NatWest_Bank
2019-05-22,242.415298,243.276901,232.615295,234.015305,177.326843,18678199.0,NatWest_Bank
2019-05-23,231.861496,235.738403,229.492294,234.230698,177.490051,19633540.0,NatWest_Bank
2019-05-24,235.0923,237.353806,233.261505,233.369202,176.83725,20501857.0,NatWest_Bank
2019-05-28,234.446106,235.8461,231.646103,233.261505,176.755646,22095743.0,NatWest_Bank
2019-05-29,231.538406,233.261505,230.353806,231.646103,175.531586,15765639.0,NatWest_Bank
2019-05-30,232.723007,235.307602,232.076904,233.907593,177.245224,13118857.0,NatWest_Bank
2019-05-31,230.461502,231.215302,228.738403,230.138397,174.389084,12476503.0,NatWest_Bank
2019-06-03,228.630707,229.492294,227.446106,228.522995,173.165009,12455925.0,NatWest_Bank
2019-06-04,227.553802,236.276901,227.123001,235.199905,178.224503,15064190.0,NatWest_Bank
2019-06-05,236.492294,236.599899,229.492294,230.892303,174.960373,12466415.0,NatWest_Bank
2019-06-06,231.538406,233.369202,228.738403,229.815308,174.144272,12361574.0,NatWest_Bank
2019-06-07,230.138397,232.723007,229.061493,230.999893,175.041901,9514894.0,NatWest_Bank
2019-06-10,231.646103,233.046097,229.923004,232.723007,176.347595,8483647.0,NatWest_Bank
2019-06-11,232.399902,234.123001,231.753799,232.830704,176.429214,11274824.0,NatWest_Bank
2019-06-12,232.184601,232.615295,229.384598,230.353806,174.552322,14488668.0,NatWest_Bank
2019-06-13,228.738403,232.076904,227.876907,231.215302,175.205109,11742034.0,NatWest_Bank
2019-06-14,230.892303,230.892303,228.0923,228.738403,173.328232,9571512.0,NatWest_Bank
2019-06-17,229.061493,234.338394,228.8461,230.676895,174.79715,17532778.0,NatWest_Bank
2019-06-18,230.461502,231.646103,227.230698,231.538406,175.449951,11962555.0,NatWest_Bank
2019-06-19,231.646103,240.153793,231.215302,239.615295,181.570282,18958549.0,NatWest_Bank
2019-06-20,237.461502,238.430695,234.338394,234.446106,177.65329,10886320.0,NatWest_Bank
2019-06-21,234.661499,237.353806,231.753799,232.292297,176.02124,39446508.0,NatWest_Bank
2019-06-24,232.076904,234.015305,231.538406,231.753799,175.613174,10231694.0,NatWest_Bank
2019-06-25,231.322998,233.907593,229.599899,232.723007,176.347595,10185531.0,NatWest_Bank
2019-06-26,231.753799,234.876907,231.753799,234.876907,177.979736,15703423.0,NatWest_Bank
2019-06-27,235.953796,238.753799,234.661499,235.0923,178.142944,10720534.0,NatWest_Bank
2019-06-28,235.953796,237.030701,233.261505,236.707596,179.366943,10091686.0,NatWest_Bank
2019-07-01,238.430695,241.553802,238.430695,239.076904,181.162308,10453783.0,NatWest_Bank
2019-07-02,239.723007,241.015305,237.999893,239.615295,181.570282,8843367.0,NatWest_Bank
2019-07-03,240.261505,242.307602,239.292297,240.799896,182.467926,10144172.0,NatWest_Bank
2019-07-04,241.015305,242.415298,238.430695,241.769196,183.202408,11603223.0,NatWest_Bank
2019-07-05,242.307602,246.076904,242.0923,243.492294,184.508102,8879101.0,NatWest_Bank
2019-07-08,241.984604,244.676895,241.015305,243.169205,184.263306,8606044.0,NatWest_Bank
2019-07-09,242.522995,247.261505,241.876907,245.753799,186.221786,13095937.0,NatWest_Bank
2019-07-10,246.292297,247.907593,244.676895,245.538406,186.058563,10469423.0,NatWest_Bank
2019-07-11,245.753799,248.230698,244.784607,247.369202,187.445862,12750874.0,NatWest_Bank
2019-07-12,247.369202,250.061493,247.261505,247.692307,187.690704,9707306.0,NatWest_Bank
2019-07-15,247.369202,247.907593,243.276901,246.9384,187.119415,8153437.0,NatWest_Bank
2019-07-16,246.292297,248.230698,245.969193,247.584595,187.609085,19880925.0,NatWest_Bank
2019-07-17,247.369202,248.338394,245.430695,246.615295,186.874588,9842627.0,NatWest_Bank
2019-07-18,244.569199,249.738403,244.569199,248.446106,188.261887,9072630.0,NatWest_Bank
2019-07-19,249.738403,249.953796,244.461502,245.646103,186.140182,11874127.0,NatWest_Bank
2019-07-22,245.753799,248.876907,243.169205,246.076904,186.466599,10132524.0,NatWest_Bank
2019-07-23,243.599899,247.261505,243.169205,246.184601,186.548218,13703889.0,NatWest_Bank
2019-07-24,246.9384,247.261505,244.353806,245.753799,186.221786,9037498.0,NatWest_Bank
2019-07-25,247.153793,248.123001,243.384598,245.646103,186.140182,10613104.0,NatWest_Bank
2019-07-26,245.969193,246.830704,244.569199,245.430695,185.976929,6697887.0,NatWest_Bank
2019-07-29,245.215302,248.930695,244.569199,247.153793,187.282639,11897982.0,NatWest_Bank
2019-07-30,247.046097,247.369202,236.815308,237.246094,179.774994,26832022.0,NatWest_Bank
2019-07-31,235.953796,238.611603,227.769196,233.692307,177.082108,25850510.0,NatWest_Bank
2019-08-01,233.799896,238.538406,232.076904,233.799896,177.16362,12530465.0,NatWest_Bank
2019-08-02,224.107605,227.479507,216.676895,218.507599,165.57576,40547987.0,NatWest_Bank
2019-08-05,216.461502,219.261505,212.369202,212.638397,161.128342,18750240.0,NatWest_Bank
2019-08-06,213.015305,217.322998,212.035294,216.246094,163.862091,31432231.0,NatWest_Bank
2019-08-07,217.430695,220.553802,215.169205,220.123001,166.79985,17139533.0,NatWest_Bank
2019-08-08,222.169205,223.461502,219.153793,223.461502,169.32962,17827363.0,NatWest_Bank
2019-08-09,220.661499,223.892303,219.476898,220.338394,166.963058,19433467.0,NatWest_Bank
2019-08-12,221.738403,222.384598,215.599899,216.461502,164.025345,12981879.0,NatWest_Bank
2019-08-13,215.223007,219.369202,214.307602,218.399902,165.494156,16264027.0,NatWest_Bank
2019-08-14,217.430695,219.046097,213.176895,213.715302,161.944366,25744921.0,NatWest_Bank
2019-08-15,200.307602,200.307602,190.130707,191.315308,154.30098,26675292.0,NatWest_Bank
2019-08-16,191.423004,196.430695,191.423004,196.161499,158.209579,22870844.0,NatWest_Bank
2019-08-19,197.453796,200.576904,196.538406,198.853806,160.380981,14848457.0,NatWest_Bank
2019-08-20,199.176895,200.199905,197.399902,198.692307,160.250732,20257518.0,NatWest_Bank
2019-08-21,198.961502,199.175797,195.892303,195.892303,157.992432,24145542.0,NatWest_Bank
2019-08-22,195.030701,198.476898,194.169205,197.615295,159.382095,12524383.0,NatWest_Bank
2019-08-23,199.015305,201.653793,197.022995,197.022995,158.904388,13697009.0,NatWest_Bank
2019-08-27,196.861496,199.984604,195.569199,198.315308,159.946671,21215910.0,NatWest_Bank
2019-08-28,198.961502,198.961502,194.4384,196.646103,158.600418,12686040.0,NatWest_Bank
2019-08-29,195.461502,199.607605,194.653793,197.561493,159.338684,9473899.0,NatWest_Bank
2019-08-30,198.153793,201.169205,196.5923,199.715302,161.075806,17633325.0,NatWest_Bank
2019-09-02,198.853806,202.784607,198.262604,200.576904,161.770721,9992083.0,NatWest_Bank
2019-09-03,200.0923,200.840698,195.407593,198.099899,159.772919,9885938.0,NatWest_Bank
2019-09-04,195.569199,202.192307,195.569199,198.207596,159.859787,33384094.0,NatWest_Bank
2019-09-05,198.907593,206.769196,198.530701,205.099899,165.41864,13889239.0,NatWest_Bank
2019-09-06,204.3461,204.992294,201.007599,202.569199,163.377563,26290970.0,NatWest_Bank
2019-09-09,203.646103,207.792297,202.272995,207.630707,167.459793,18612172.0,NatWest_Bank
2019-09-10,207.253799,218.022995,206.4095,212.961502,171.759216,30644683.0,NatWest_Bank
2019-09-11,213.661499,218.615295,213.366394,215.169205,173.53978,13979422.0,NatWest_Bank
2019-09-12,214.953796,216.246094,209.623001,213.123001,171.889465,15565067.0,NatWest_Bank
2019-09-13,214.146103,226.261505,213.769196,224.861496,181.356873,22922100.0,NatWest_Bank
2019-09-16,223.353806,224.538406,221.307602,223.246094,180.054031,14443281.0,NatWest_Bank
2019-09-17,220.769196,223.030701,217.753799,219.907593,177.361435,11225555.0,NatWest_Bank
2019-09-18,220.338394,220.661499,218.399902,220.230698,177.622025,6445129.0,NatWest_Bank
2019-09-19,222.707596,226.476898,220.446106,223.999893,180.662003,14146623.0,NatWest_Bank
2019-09-20,226.153793,234.123001,226.153793,229.923004,185.439133,35198903.0,NatWest_Bank
2019-09-23,229.384598,229.977905,220.984604,224.969193,181.443756,23354345.0,NatWest_Bank
2019-09-24,225.507599,228.738403,220.715302,220.769196,178.056351,20314957.0,NatWest_Bank
2019-09-25,218.9384,220.876907,216.030701,219.153793,176.753464,19592551.0,NatWest_Bank
2019-09-26,220.015305,221.0923,217.314407,220.661499,177.969482,11938411.0,NatWest_Bank
2019-09-27,220.015305,225.507599,218.9384,225.076904,181.530624,15661506.0,NatWest_Bank
2019-09-30,225.723007,227.123001,223.569199,223.569199,180.314606,9927815.0,NatWest_Bank
2019-10-01,223.461502,224.753799,216.138397,216.999893,175.016312,15710518.0,NatWest_Bank
2019-10-02,216.999893,216.999893,209.192307,209.730698,169.153473,22279014.0,NatWest_Bank
2019-10-03,209.999893,210.538406,205.207596,208.384598,168.06781,13088547.0,NatWest_Bank
2019-10-04,208.923004,210.770996,206.446106,210.107605,169.457474,8735324.0,NatWest_Bank
2019-10-07,210.053802,210.695602,206.392303,210.053802,169.414078,18790289.0,NatWest_Bank
2019-10-08,211.992294,211.992294,203.215302,203.861496,164.419815,13213349.0,NatWest_Bank
2019-10-09,204.992294,206.338394,203.646103,204.723007,165.114655,9905961.0,NatWest_Bank
2019-10-10,204.723007,212.099899,204.399902,210.915298,170.108902,20365970.0,NatWest_Bank
2019-10-11,214.307602,245.538406,213.392303,235.0923,189.608322,55485513.0,NatWest_Bank
2019-10-14,231.538406,245.485596,213.392303,231.753799,186.915741,24793935.0,NatWest_Bank
2019-10-15,236.707596,250.061493,232.9384,243.492294,196.383133,38998202.0,NatWest_Bank
2019-10-16,244.461502,250.492294,237.246094,247.369202,199.509949,32751289.0,NatWest_Bank
2019-10-17,244.353806,256.307587,242.309799,250.061493,201.681366,44702654.0,NatWest_Bank
2019-10-18,251.353806,258.030701,249.307602,256.630707,206.979614,38886064.0,NatWest_Bank
2019-10-21,258.461487,266.753815,257.761505,261.261505,210.714493,37015732.0,NatWest_Bank
2019-10-22,260.615295,262.984589,254.799896,259.215302,209.064178,19747662.0,NatWest_Bank
2019-10-23,252.646103,259.726898,251.030701,251.676895,202.984238,26716976.0,NatWest_Bank
2019-10-24,243.384598,248.446106,242.307602,243.276901,196.209412,30823364.0,NatWest_Bank
2019-10-25,241.338394,247.546906,239.615295,243.169205,196.122559,18676346.0,NatWest_Bank
2019-10-28,244.461502,247.546906,238.753799,240.799896,194.211639,14023843.0,NatWest_Bank
2019-10-29,240.153793,240.476898,234.822998,236.061493,190.389999,21600223.0,NatWest_Bank
2019-10-30,236.276901,238.094696,227.984604,230.138397,185.612854,18747381.0,NatWest_Bank
2019-10-31,230.030701,232.468903,226.476898,229.061493,184.744293,28532647.0,NatWest_Bank
2019-11-01,229.384598,232.184601,228.0923,231.215302,186.4814,17174191.0,NatWest_Bank
2019-11-04,233.584595,235.361496,232.184601,233.369202,188.218582,11631237.0,NatWest_Bank
2019-11-05,235.307602,235.630707,231.307907,233.153793,188.044846,13075432.0,NatWest_Bank
2019-11-06,235.199905,235.738403,228.522995,232.723007,187.697418,15900882.0,NatWest_Bank
2019-11-07,233.046097,234.876907,231.646103,232.292297,187.350037,14091449.0,NatWest_Bank
2019-11-08,231.969193,232.507599,227.930695,229.384598,185.004898,12158908.0,NatWest_Bank
2019-11-11,228.307602,240.584595,226.153793,238.646103,192.474533,23661451.0,NatWest_Bank
2019-11-12,238.646103,240.476898,234.553802,239.399902,193.08252,11628929.0,NatWest_Bank
2019-11-13,236.923004,239.507599,234.546295,239.399902,193.08252,25184227.0,NatWest_Bank
2019-11-14,238.215302,242.876297,236.169205,238.322998,192.213974,14869660.0,NatWest_Bank
2019-11-15,241.123001,244.784607,236.492294,241.984604,195.167145,15680961.0,NatWest_Bank
2019-11-18,243.707596,248.004593,240.153793,242.199905,195.34079,9949044.0,NatWest_Bank
2019-11-19,243.276901,244.354904,2.4047,239.830704,193.429962,19041663.0,NatWest_Bank
2019-11-20,238.107605,240.046097,236.492294,239.723007,193.343109,32164821.0,NatWest_Bank
2019-11-21,238.107605,239.9384,236.169205,237.784607,191.779739,9097624.0,NatWest_Bank
2019-11-22,239.076904,242.199905,237.676895,242.199905,195.34079,7605258.0,NatWest_Bank
2019-11-25,242.0923,248.230698,241.446106,247.153793,199.336227,14788736.0,NatWest_Bank
2019-11-26,248.338394,248.984604,245.322998,248.553802,200.465393,22699961.0,NatWest_Bank
2019-11-27,248.769196,249.738403,246.830704,248.984604,200.812836,12023531.0,NatWest_Bank
2019-11-28,249.8461,251.892303,248.230698,249.953796,201.594528,7448413.0,NatWest_Bank
2019-11-29,249.8461,250.169205,243.061493,243.599899,196.46991,11765688.0,NatWest_Bank
2019-12-02,243.492294,244.892303,238.107605,239.076904,192.821991,17546508.0,NatWest_Bank
2019-12-03,237.892303,240.584595,232.292297,234.769196,189.347733,23166092.0,NatWest_Bank
2019-12-04,234.553802,239.615295,234.015305,239.615295,193.256226,24504722.0,NatWest_Bank
2019-12-05,238.215302,245.538406,238.215302,242.415298,195.514496,16314223.0,NatWest_Bank
2019-12-06,243.923004,246.615295,240.907593,245.538406,198.033371,23676587.0,NatWest_Bank
2019-12-09,246.507599,250.815308,245.215302,247.692307,199.770554,11101182.0,NatWest_Bank
2019-12-10,248.338394,248.338394,242.0923,246.9384,199.162506,17193438.0,NatWest_Bank
2019-12-11,245.538406,247.369202,244.353806,245.430695,197.946487,13609896.0,NatWest_Bank
2019-12-12,246.9384,251.892303,245.969193,250.169205,201.768234,14883882.0,NatWest_Bank
2019-12-13,274.615295,285.384613,270.630707,271.169189,218.705307,86021057.0,NatWest_Bank
2019-12-16,275.692291,283.984589,273.549194,281.076904,226.696136,53567940.0,NatWest_Bank
2019-12-17,276.015289,276.661499,265.547607,272.784607,220.008163,40343858.0,NatWest_Bank
2019-12-18,270.630707,273.322998,266.322998,267.830688,216.012711,24894483.0,NatWest_Bank
2019-12-19,267.076904,270.264587,266.107605,266.430695,214.883575,29243310.0,NatWest_Bank
2019-12-20,266.322998,266.710693,260.507599,261.799896,211.148697,25447473.0,NatWest_Bank
2019-12-23,258.892303,261.046112,258.030701,260.292297,209.932785,25141160.0,NatWest_Bank
2019-12-24,261.476898,262.446106,260.238403,261.369202,210.801346,2372182.0,NatWest_Bank
2019-12-27,264.923004,266.861511,261.261505,261.261505,210.714493,8107739.0,NatWest_Bank
2019-12-30,260.938385,263.986115,260.507599,260.507599,210.106445,5296784.0,NatWest_Bank
2019-12-31,261.369202,261.799896,257.923004,258.784607,208.716782,3559464.0,NatWest_Bank
2020-01-02,262.015289,264.49231,261.261505,263.092285,212.191071,9400837.0,NatWest_Bank
2020-01-03,261.907593,261.97229,255.984604,256.630707,206.979614,11467653.0,NatWest_Bank
2020-01-06,254.153793,259.430695,251.675797,258.461487,208.456192,13753749.0,NatWest_Bank
2020-01-07,258.67691,260.938385,258.181488,259.107605,208.977295,8246806.0,NatWest_Bank
2020-01-08,258.246094,259.646088,254.692307,258.784607,208.716782,10783921.0,NatWest_Bank
2020-01-09,259.753815,261.110687,256.52301,257.061493,207.327072,10444604.0,NatWest_Bank
2020-01-10,257.061493,258.795288,251.138397,253.399902,204.373871,13324330.0,NatWest_Bank
2020-01-13,252.538406,258.795288,246.507599,249.8461,201.507645,12493730.0,NatWest_Bank
2020-01-14,249.8461,250.276901,246.292297,248.446106,200.378525,18222533.0,NatWest_Bank
2020-01-15,244.461502,245.107605,239.723007,242.199905,195.34079,25308396.0,NatWest_Bank
2020-01-16,241.230698,244.461502,237.999893,239.076904,192.821991,13662382.0,NatWest_Bank
2020-01-17,240.369202,243.815308,239.496902,241.984604,195.167145,9071647.0,NatWest_Bank
2020-01-20,241.446106,241.769196,239.507599,239.830704,193.429962,4963551.0,NatWest_Bank
2020-01-21,239.830704,242.8461,237.137299,241.984604,195.167145,8654359.0,NatWest_Bank
2020-01-22,242.307602,243.384598,237.354904,239.830704,193.429962,15885393.0,NatWest_Bank
2020-01-23,240.261505,242.630707,235.953796,235.953796,190.303131,14792396.0,NatWest_Bank
2020-01-24,238.322998,245.646103,238.096893,240.584595,194.037979,14292722.0,NatWest_Bank
2020-01-27,237.030701,239.721893,234.015305,234.876907,189.434601,13941831.0,NatWest_Bank
2020-01-28,236.707596,236.815308,232.615295,234.661499,189.260849,14792569.0,NatWest_Bank
2020-01-29,235.630707,240.261505,235.0923,237.892303,191.866577,12210874.0,NatWest_Bank
2020-01-30,235.415298,241.553802,235.307602,238.538406,192.387695,15437525.0,NatWest_Bank
